sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.05263157894736842,1.7443525842380856,3.2054843310934675,1.819450165953573,4.32990006164153,2.4960319313035355,2.1162486835394683
0.05263157894736842,1.993545810557812,3.14958970918922,1.8421659890087245,4.2695502089551285,2.539910449386912,1.9512837943491905
0.05263157894736842,2.2427390368775386,3.090373472788639,1.8606497974395333,4.23442824525479,2.588585643892809,1.7613465269190256
0.05263157894736842,2.491932263197265,3.027506917174006,1.877059269169887,4.231994300807863,2.638281234200488,1.5483653211216406
0.05263157894736842,2.7411254895169916,2.9606415035594527,1.8930363082829684,4.263287180757227,2.6873071019780554,1.341477839740147
0.05263157894736842,2.990318715836718,2.8894273778348287,1.9097983629300568,4.3222580901998535,2.7349679836024667,1.2367607068687243
0.05263157894736842,3.2395119421564447,2.8135527339019992,1.9282205505856624,4.399360756251147,2.7810336950041425,1.3216806863866362
0.05263157894736842,3.488705168476171,2.732822212487394,1.9488948011122726,4.485678215059636,2.8254863741856315,1.5169593601072824
0.05263157894736842,3.7378983947958977,2.6473070198963153,1.972173935174545,4.5748252282035375,2.8684001188767225,1.7221713276935207
0.05263157894736842,3.987091621115624,2.557622285434879,1.9982092971578092,4.662933398578014,2.9098837851477355,1.9049503538495252
0.05263157894736842,4.236284847435351,2.465413691374853,2.026987094555222,4.747944720833537,2.9500541616447937,2.0624966434704386
0.05263157894736842,4.485478073755077,2.3741305323677344,2.0583650752091205,4.828920768216001,2.989023872979534,2.1985256613691018
0.05263157894736842,4.734671300074804,2.290003293640218,2.0921087273356327,4.905558307477172,3.026896441391924,2.3171940116217447
0.05263157894736842,4.98386452639453,2.222586515680938,2.127925055072104,4.9778920940977125,3.0637647930353684,2.4219279476992277
0.10526315789473684,0.2491932263197265,3.486004168385236,2.3210602598206846,4.810783988635134,3.2989948062355885,2.7831317773375486
0.10526315789473684,0.498386452639453,3.4447119975932536,1.8356763210934142,4.735716109094202,2.9048229304467674,2.6967000045559857
0.10526315789473684,0.7475796789591795,3.4015148526369283,1.6896378648618913,4.656385079160756,2.65208735436129,2.6030541213623466
0.10526315789473684,0.996772905278906,3.356243963602127,1.7063238022748448,4.573589706831299,2.5138191852856058,2.500618794321308
0.10526315789473684,1.2459661315986326,3.3087099240805626,1.7509275343789277,4.489036960714665,2.4624546297471523,2.387353217621245
0.10526315789473684,1.495159357918359,3.2587000967978628,1.7896764318791303,4.406012560405548,2.4653635871726687,2.260616742768264
0.10526315789473684,1.7443525842380856,3.2059761046988857,1.819297150937544,4.330127198776771,2.496566723542216,2.1170093434436357
0.10526315789473684,1.993545810557812,3.1502717324867695,1.8420569682878607,4.269631638322502,2.5405181498644565,1.9523847187402208
0.10526315789473684,2.2427390368775386,3.0912919743808183,1.8605963947750128,4.234176579296289,2.5892470915508574,1.7628501236632101
0.10526315789473684,2.491932263197265,3.028714629117273,1.8770709716529625,4.231216959246227,2.638978882596461,1.550127445931631
0.10526315789473684,2.7411254895169916,2.962197066184051,1.8931194820389674,4.2618694360904765,2.68802478157825,1.3425065103355902
0.10526315789473684,2.990318715836718,2.8913930480998076,1.9099551363223741,4.320198806451528,2.7356904577613106,1.2347349627704138
0.10526315789473684,3.2395119421564447,2.81598865868,1.928447852718059,4.396736816667491,2.7817462840791483,1.3162873075524588
0.10526315789473684,3.488705168476171,2.7357739567421873,1.949183759936185,4.482588412158453,2.826174684172728,1.510446823877069
0.10526315789473684,3.7378983947958977,2.6507802329850305,1.9725097600167198,4.57135584297341,2.8690498539404814,1.715719805612213
0.10526315789473684,3.987091621115624,2.5615339203398326,1.998571672574288,4.659147895577409,2.9104806182397356,1.8988003192231042
0.10526315789473684,4.236284847435351,2.469504179184235,2.027351014436361,4.743885516757663,2.9505836434101016,2.056622421165927
0.10526315789473684,4.485478073755077,2.3778236925808596,2.0587019698555826,4.82461432351883,2.9894713655767484,2.1928551897567377
