Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
3.913793103448276,11.379310586206897,0.4444444444444444,2.529233366575662,2.0344569755110387,3.973068428676033
3.913793103448276,11.379310586206897,0.5555555555555556,2.534509590051708,2.034928924661229,3.9729083174145683
3.913793103448276,11.379310586206897,0.6666666666666666,2.539744040858685,2.035402527233877,3.9727689037888974
3.913793103448276,11.379310586206897,0.7777777777777777,2.5449360603956177,2.0358777430468424,3.9726497854059986
3.913793103448276,11.379310586206897,0.8888888888888888,2.5500850893204263,2.0363545326117385,3.9725505665938936
3.913793103448276,11.379310586206897,1.0,2.555190659754539,2.0368328571202627,3.9724708583069908
3.913793103448276,11.896551931034482,0.0,2.507727878701611,2.023143177727774,3.9736706273276066
3.913793103448276,11.896551931034482,0.1111111111111111,2.5129617385073177,2.0235839219542977,3.9734541918950943
3.913793103448276,11.896551931034482,0.2222222222222222,2.5181602271018106,2.024026652636098,3.97325820970661
3.913793103448276,11.896551931034482,0.3333333333333333,2.5233223226885575,2.02447132608207,3.973082298063887
3.913793103448276,11.896551931034482,0.4444444444444444,2.5284471215195725,2.024917899340446,3.9729260804623405
3.913793103448276,11.896551931034482,0.5555555555555556,2.533533829249353,2.025366330184257,3.9727891865052762
3.913793103448276,11.896551931034482,0.6666666666666666,2.5385817528523553,2.025816577097183,3.9726712518190377
