# source: NF270_MC4.xlsx / 07.11.24_SNaCl
# calibration: cond = 17.350125 + 95.359808 * c_mM  (fit from 13 vial points, R^2=0.997139, ICP molar mass = 22.99 g/mol [Na+])
# salt: NaCl, I multiplier = 1.0, CP solution D_s = 1.6071e-09 m^2/s, k = 2.5473e-05 m/s
# apply_cp: True (CP-corrected retentate-side interfacial concentration)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
90.67932150104008,90.67932150104008,0.3424340322242735,59.62763580007766,9.345946821521459e-06,17.94674590768844,1848.585,7755.12,5703.43
90.71671047466354,90.71671047466354,0.33999313815576715,59.87365139721453,9.340139248522586e-06,18.13141296922664,1854.993,7765.259999999999,5726.89
90.95550377674208,90.95550377674208,0.33870406251132,60.14850513979582,9.360501440285318e-06,18.275722852042072,1861.46,7787.46,5753.099999999999
91.2571207235016,91.2571207235016,0.3364184821826899,60.556538681338694,9.328012997683363e-06,18.399396439405308,1867.937,7821.93,5803.24
91.00891848004485,91.00891848004485,0.33331475426730606,60.674303180735414,9.347862575222302e-06,18.69728830857465,1874.355,7807.400000000001,5792.01
91.41156306129267,91.41156306129267,0.33306559941597014,60.96551601673247,9.322827552825911e-06,18.668137497823185,1880.825,7844.509999999999,5831.01
91.80887525754645,91.80887525754645,0.33442924552517383,61.10530237265039,9.295757608012803e-06,18.500129660802852,1887.302,7877.030000000001,5844.34
92.13491592299287,92.13491592299287,0.3364703839836922,61.13424538407826,9.32840853125786e-06,18.395899387949623,1894.4,7896.83,5877.58
91.70241173870978,91.70241173870978,0.32985539053554847,61.45387690158601,9.317070577917087e-06,18.928854288704088,1900.872,7878.47,5847.1
92.30447943007493,92.30447943007493,0.33370616570575484,61.501905521998914,9.349706220322132e-06,18.668074633527088,1907.467,7917.09,5882.16
92.68552090196849,92.68552090196849,0.33359647259667424,61.76595806828648,9.320027249165139e-06,18.617999722820457,1914.625,7952.38,5918.71
92.55949535937083,92.55949535937083,0.331400949722378,61.88519069145129,9.341990019090792e-06,18.847398173419776,1921.098,7945.78,5907.339999999999
92.81836612559802,92.81836612559802,0.3329572401527775,61.91381910492885,9.36276915625395e-06,18.757265572403217,1927.494,7962.06,5921.44
93.42394184385253,93.42394184385253,0.33485198904428737,62.14074909308068,9.366368998195716e-06,18.60529999182161,1933.888,8008.41,5956.86
93.170096447604,93.170096447604,0.3320684338694291,62.23124843678448,9.38840505122489e-06,18.884095715639504,1940.45,7992.54,5943.08
93.40159555351329,93.40159555351329,0.33322767312062396,62.27759920146244,9.331678700345869e-06,18.672234098840914,1947.527,8013.75,5951.71
93.64251615242097,93.64251615242097,0.3348613751805636,62.285254418253146,9.275968133421945e-06,18.424951772375394,1954.032,8034.44,5956.13
93.60447701065576,93.60447701065576,0.33033277869656696,62.68385002128692,9.22206944233043e-06,18.695442948413955,1960.554,8047.86,6000.099999999999
93.80447057682787,93.80447057682787,0.3311758539350347,62.73869493062306,9.178107175507024e-06,18.535589540158284,1967.584,8066.29,5994.87
94.12612967450868,94.12612967450868,0.3304433413157275,63.02277687974658,9.12778454169391e-06,18.495058470817025,1974.076,8099.970000000001,6027.19
94.36034249763007,94.36034249763007,0.3309094582874411,63.1356126779219,9.069809898572131e-06,18.338925848998233,1980.586,8123.5599999999995,6037.950000000001
