# source: NF270_MC3.xlsx / 07.11.24_SCaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 96.405866 + 187.577331 * c_mM (source: fit, n=14, R^2=0.975563)
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
31.411274244165263,94.23382273249578,0.5391201074773837,14.476824697649313,6.148558766838557e-06,5.25624450716378,2502.976,5228.04,2821.4199999999996
31.480918660586667,94.44275598176,0.5390287971850154,14.511796940691331,6.147508393665519e-06,5.257278188739388,2509.833,5239.66,2820.42
31.538243031519983,94.61472909455995,0.5398176444000604,14.513342969728248,6.152027752846704e-06,5.244464778782031,2516.641,5247.42,2811.93
31.607148777063703,94.82144633119111,0.5405847373136161,14.52080655818234,6.160094594220629e-06,5.23514868407211,2523.521,5256.71,2799.93
31.62220983606356,94.86662950819068,0.5408035480928951,14.52080655818234,6.173807019607095e-06,5.242181358018351,2530.332,5257.37,2820.1800000000003
31.673373068511577,95.02011920553473,0.5415453059965263,14.52080655818234,6.18448629917775e-06,5.235585540974845,2537.093,5263.5,2818.7799999999997
31.715281169903466,95.1458435097104,0.5399305852527718,14.591230846381276,6.184928243488637e-06,5.270115075817168,2544.047,5272.599999999999,2833.39
31.80030862224968,95.40092586674905,0.5397877104690072,14.634892838837697,6.223764338487988e-06,5.306257960612383,2550.869,5282.46,2841.58
31.874024741526178,95.62207422457854,0.5399187680601742,14.664640569961852,6.227457779939753e-06,5.306606505904262,2558.057,5293.89,2851.55
31.95532364005654,95.86597092016962,0.5410892802982137,14.664640569961852,6.253236687544904e-06,5.303519129348237,2565.031,5302.63,2847.1600000000003
32.04487050837547,96.1346115251264,0.5416413292398525,14.688044250900031,6.274607123388067e-06,5.309824833076451,2572.201,5314.07,2864.75
32.122472339520144,96.36741701856043,0.5406292926676088,14.75612283987054,6.25820728035009e-06,5.317575543903533,2578.929,5329.99,2864.32
