# source: NF270_MC5.xlsx / 07.23.24_NaCl
# calibration: cond = 111.334460 + 93.003707 * c_mM  (fit from 14 vial points, R^2=0.996188, ICP molar mass = 22.99 g/mol [Na+])
# salt: NaCl, I multiplier = 1.0, CP solution D_s = 1.6071e-09 m^2/s, k = 2.5473e-05 m/s
# apply_cp: True (CP-corrected retentate-side interfacial concentration)
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
21.07527251766991,21.07527251766991,0.7304620472014354,5.680585809084599,9.763455344959707e-06,3.602681037300951,374.102,1615.57,639.6500000000001
21.65512637370257,21.65512637370257,0.72768439713339,5.897028793607441,9.88071374127627e-06,3.6975817123571284,381.114,1654.15,659.7800000000001
22.191587589847508,22.191587589847508,0.72296837884313,6.147771486060132,9.966645078822116e-06,3.8190824446560345,387.691,1692.0900000000001,683.1
22.727231017769995,22.727231017769995,0.7183276603835348,6.4016323337791725,1.0046193141443482e-05,3.9393369940375114,394.638,1730.22,706.7099999999999
23.29410945970576,23.29410945970576,0.7141642705639413,6.658288768978391,1.0115625888204675e-05,4.048658584073461,401.353,1770.7,730.58
23.745712190916066,23.745712190916066,0.7093442642592056,6.901827447539858,1.0141974985125677e-05,4.155701751172902,408.416,1805.27,753.2299999999999
24.817459055018894,24.817459055018894,0.7124166954226185,7.137086886256193,1.0157332619954154e-05,4.100239788464265,415.006,1878.73,775.11
27.806457951091467,27.806457951091467,0.7418566216622872,7.178052995100307,1.0154920571448336e-05,3.5336012735061266,422.006,2066.68,778.92
25.002605976699915,25.002605976699915,0.7003848798856784,7.491158792879998,1.0123694025417615e-05,4.330778531257327,428.657,1902.56,808.04
25.501812668706393,25.501812668706393,0.6980956768687037,7.699107492366921,1.0108692959911074e-05,4.371690309690945,435.585,1940.76,827.38
25.946216358447167,25.946216358447167,0.6920155436747172,7.991031338854509,1.0064406789628868e-05,4.479206979774634,442.369,1979.4,854.53
26.452305804866942,26.452305804866942,0.69043283212488,8.188765391779253,1.003632786375046e-05,4.499956328967605,449.321,2018.37,872.9200000000001
26.633867036312694,26.633867036312694,0.6822809163338205,8.462087829264133,1.0006951744475338e-05,4.6599567164073985,456.093,2039.3500000000001,898.34
27.073373137547392,27.073373137547392,0.6779189853397336,8.719819490417263,9.99465721934599e-06,4.748486777922723,462.892,2075.29,922.31
27.51811978425652,27.51811978425652,0.6715509094070644,9.038301417966524,9.972549111672299e-06,4.877477851253578,469.797,2113.85,951.9300000000001
28.053411880900743,28.053411880900743,0.6753229637009892,9.10829862756631,9.930358253192348e-06,4.774247967764153,476.579,2151.59,958.4399999999999
28.50416967957232,28.50416967957232,0.6711438354120736,9.37377191558762,9.910894977966105e-06,4.85627482235091,483.469,2188.87,983.13
29.47458538348969,29.47458538348969,0.6719172106182364,9.670104188486256,9.89000108065475e-06,4.829075800193236,490.356,2259.94,1010.69
29.09706609075736,29.09706609075736,0.65913912892375,9.91805129345877,9.866137104682887e-06,5.102079272931396,497.488,2244.68,1033.75
29.52764976531232,29.52764976531232,0.6537644184951088,10.223522986965675,9.83020124853135e-06,5.206103833900871,504.389,2282.7099999999996,1062.16
29.97434924835566,29.97434924835566,0.6504119566030527,10.478674105829413,9.784594606035643e-06,5.259093485336875,511.074,2320.7599999999998,1085.89
30.524938557348612,30.524938557348612,0.6494543084035002,10.700385697526434,9.770831121364147e-06,5.273847149202683,517.944,2362.8900000000003,1106.5100000000002
32.733494670219976,32.733494670219976,0.6658104033162443,10.93919338189068,9.738810744788091e-06,4.88819222224483,524.711,2511.67,1128.72
31.06667016296116,31.06667016296116,0.6405807742831877,11.165958535571095,9.703995289578613e-06,5.44475047232381,531.721,2414.33,1149.81
31.578817886702886,31.578817886702886,0.6391914833962633,11.393906437800817,9.691852513301813e-06,5.470822154710623,538.406,2454.2000000000003,1171.0100000000002
32.12672534527359,32.12672534527359,0.6365494555389795,11.676475818489353,9.66048231244734e-06,5.515844096107373,545.487,2498.95,1197.29
32.16768589522225,32.16768589522225,0.6296652944833383,11.912810483159602,9.663533670158587e-06,5.683562247026817,551.962,2508.34,1219.27
32.62234624581923,32.62234624581923,0.629437753019566,12.088609926624502,9.628420268715321e-06,5.668438272936252,558.377,2544.24,1235.62
33.14585765521427,33.14585765521427,0.6268822299750203,12.367308493878953,9.601349366442956e-06,5.714684343470223,564.865,2587.17,1261.5400000000002
33.28097413273011,33.28097413273011,0.6200035447800061,12.64665219670575,9.580625655943486e-06,5.871908021655,572.041,2605.02,1287.52
33.681114033036295,33.681114033036295,0.6200454848287744,12.797291352849069,9.558868381049989e-06,5.857530278299447,578.554,2636.1,1301.53
34.215935103530626,34.215935103530626,0.6164407772184932,13.123837475052683,9.543370461106599e-06,5.938036372763539,585.603,2680.6,1331.9
34.408919122173536,34.408919122173536,0.613220375528908,13.308668816530458,9.526974833237631e-06,6.008997573126934,592.07,2699.1800000000003,1349.09
34.859086891625395,34.859086891625395,0.6135884812044928,13.469952709617523,9.508258919646975e-06,5.9878907163142046,598.625,2733.67,1364.09
36.536210404889864,36.536210404889864,0.6262111798387289,13.656826980407738,9.514397761589261e-06,5.679195179436715,604.996,2846.12,1381.47
35.48225149684815,35.48225149684815,0.6078839346185043,13.91316084782078,9.492270899186003e-06,6.12299767201445,611.419,2787.28,1405.31
36.03558635647488,36.03558635647488,0.6089996190082106,14.089927994644205,9.494397178935417e-06,6.095755725261083,617.8,2827.73,1421.75
36.06351362428885,36.06351362428885,0.5997765820244789,14.433462686919656,9.49384863768915e-06,6.3351265544460995,624.291,2839.4900000000002,1453.7
36.6594944069638,36.6594944069638,0.6035905932535606,14.532168429488937,9.49132097564129e-06,6.2334452512142535,630.686,2880.6699999999996,1462.8799999999999
36.71297729491869,36.71297729491869,0.595499019527822,14.850435311847416,9.505221139646047e-06,6.456553486251482,637.223,2892.54,1492.48
37.243554473040376,37.243554473040376,0.5960216731361163,15.045588822482763,9.507555588569507e-06,6.444138816338857,644.25,2932.0400000000004,1510.6299999999999
37.816159217652284,37.816159217652284,0.5961051548890877,15.273751769903267,9.526900204984733e-06,6.455011923853212,650.766,2974.22,1531.85
38.058725274165546,38.058725274165546,0.595803336522837,15.38320977201169,9.518243990739213e-06,6.45723551276367,657.338,2993.41,1542.03
38.43537281749227,38.43537281749227,0.5913466135445923,15.706745261544341,9.518410613538186e-06,6.577750919346657,664.312,3026.89,1572.12
