# source: NF270_MC5.xlsx / 05.27.26_NaCl
# salt: NaCl, ICP molar mass = 22.99 g/mol [elemental cation]
# calibration: cond = -63.706000 + 76.685000 * c_mM (source: given (embedded MC5 05.27.26_NaCl formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 1.0 * c_salt (valence-aware, z=1)
# CP: solution D_s = 1.607083e-09 m^2/s, k = 2.547335e-05 m/s
# apply_cp: False
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
4.585851209493382,4.585851209493382,0.5921812174051515,1.8701962574167046,6.015266293706798e-08,0.04142547086570249,148.757,287.96,80.21000000000001
4.290487057442785,4.290487057442785,0.5632856760765435,1.8737171545934665,1.1101932938141355e-07,0.08607307700586944,155.639,265.31,79.97999999999999
5.072908652278803,5.072908652278803,0.6300512061200568,1.8767164373736713,1.992717720006875e-07,0.11700692100877576,162.492,325.31,79.27
6.1962052552650455,6.1962052552650455,0.6971184200557291,1.8767164373736713,2.8560370802636874e-07,0.12408810301993384,169.284,411.45,79.39999999999999
6.728251939753537,6.728251939753537,0.7187434587445442,1.8923648692703916,3.930510649379848e-07,0.15380756752114277,176.15,452.25,81.41
7.616430853491557,7.616430853491557,0.7448473288977615,1.9433526765338724,5.283552262701999e-07,0.18099178454887552,182.846,520.36,85.32
8.162691530286235,8.162691530286235,0.7517621046846743,2.02628936558649,6.485277203270411e-07,0.21414907102181954,189.959,562.25,91.67999999999999
8.946808371911064,8.946808371911064,0.7619744463522066,2.129569016104844,8.131863258581568e-07,0.2540231189613071,196.606,622.38,99.6
9.435039447088739,9.435039447088739,0.759350735149808,2.270535306774467,9.95947335137356e-07,0.3156301599985,203.497,659.8199999999999,110.41
10.123309643346156,10.123309643346156,0.7614007878336635,2.4154137054182696,1.2043648514384928e-06,0.37741030651104135,210.287,712.6,121.52
10.703605659516203,10.703605659516203,0.7549408751885343,2.623016235248093,1.4029628960488285e-06,0.4554116365242837,217.235,757.1,137.44
11.389267783790832,11.389267783790832,0.7547063955685115,2.7937145465214837,1.6167987353892388e-06,0.5254896364633983,223.914,809.68,150.53
12.057977440177348,12.057977440177348,0.7510495681683981,3.001838690747865,1.8886317437527282e-06,0.6260248432400293,230.902,860.9599999999999,166.49
12.709343417878333,12.709343417878333,0.7469916356801037,3.2155701897372366,2.173792419105022e-06,0.7362701776814568,237.589,910.91,182.88
13.28950903044924,13.28950903044924,0.740207593714491,3.452513529373411,2.4361653229370982e-06,0.8550266934970961,244.657,955.4,201.05
13.986255460650712,13.986255460650712,0.7354251978488368,3.700410771337289,2.7189500307457824e-06,0.9781629301629217,251.265,1008.8299999999999,220.06
14.539688335398056,14.539688335398056,0.7257375943518067,3.9876899002412465,3.0293771679214914e-06,1.144827381351146,258.296,1051.27,242.09
15.1163330507922,15.1163330507922,0.7210946207543849,4.2160266023342245,3.3394409784164365e-06,1.2916308425365834,264.91,1095.49,259.6
15.71162548086327,15.71162548086327,0.7141742596149218,4.490786985720805,3.640060474933306e-06,1.4568194894832267,271.19,1141.14,280.66999999999996
16.25449566408033,16.25449566408033,0.7068246801382457,4.765416965508249,3.930772255493315e-06,1.6303978138999986,277.689,1182.7700000000002,301.73
16.8600899784834,16.8600899784834,0.70263652085673,5.013575014670405,4.228196389515409e-06,1.78941906884411,284.07,1229.2099999999998,320.76
17.38366042902784,17.38366042902784,0.6952168909866427,5.298246071591576,4.530979953775634e-06,1.986381768183287,290.591,1269.3600000000001,342.59000000000003
17.98664667144813,17.98664667144813,0.6887304195008215,5.5986959640086065,4.820925929559015e-06,2.1788025462837237,297.05,1315.6000000000001,365.63
18.52351828910478,18.52351828910478,0.6822220157186746,5.886366303709982,5.1321075201803246e-06,2.390527929767736,303.471,1356.77,387.69
19.11163852122318,19.11163852122318,0.6773173141481573,6.166994849057835,5.41953600556251e-06,2.5819367050214588,309.967,1401.87,409.21000000000004
19.71527678163917,19.71527678163917,0.6726918920063021,6.452969941970399,5.744019445281649e-06,2.79483692200728,316.351,1448.1599999999999,431.14000000000004
20.163995566277627,20.163995566277627,0.6650171120808963,6.754593466779683,6.033647984589922e-06,3.0392734109364485,322.759,1482.57,454.27
20.730990415335462,20.730990415335462,0.6599440417271581,7.049696811632001,6.340066059636042e-06,3.2669091666926575,329.23,1526.05,476.9
21.26955727978092,21.26955727978092,0.6538218185028595,7.363056660363825,6.618376158063429e-06,3.5042229519179147,335.629,1567.35,500.93
21.836160918041337,21.836160918041337,0.6489137691952134,7.666375431961923,6.929193989979869e-06,3.748948960467146,342.112,1610.8,524.19
22.40119971311208,22.40119971311208,0.6418482323108841,8.023029275608009,7.209030742525918e-06,4.022644254179797,348.709,1654.13,551.5400000000001
22.958544695833606,22.958544695833606,0.6353545657784725,8.371728499706592,7.501769852693748e-06,4.305448127241839,355.781,1696.8700000000001,578.28
23.487461693942752,23.487461693942752,0.6316402537065496,8.651835430657886,7.752292425010389e-06,4.5209792347973865,362.162,1737.43,599.76
23.969433396361737,23.969433396361737,0.6256909323560902,8.971976266544957,8.030980036887978e-06,4.804398616669727,368.675,1774.3899999999999,624.3100000000001
24.52156223511769,24.52156223511769,0.618962836278395,9.343626524092064,8.274987123131835e-06,5.0941307594318594,375.165,1816.73,652.81
