# source: NF270_MC5.xlsx / 06.27.26_CaCl2
# salt: CaCl2, ICP molar mass = 40.08 g/mol [elemental cation]
# calibration: cond = 0.000000 + 149.730000 * c_mM (source: given (embedded MC5 05.27.26_CaCl2 formula), n=0, R^2=n/a (given, not fit))
# ionic strength: I = 3.0 * c_salt (valence-aware, z=2)
# CP: solution D_s = 1.332715e-09 m^2/s, k = 2.247058e-05 m/s
# apply_cp: True
# WARNING: calibration is APPROXIMATED (not fit from this run's own vial data) -- see process_raw_multisalt.py module docstring; PROVISIONAL
c_int_mM,ionic_strength_mM,rejection,c_p_mM,Jw_m3_m2_s,B_um_s,time_s,ret_cond_uS_cm,perm_cond_uS_cm
94.92951929493826,284.7885578848148,0.616145493764896,36.439123756094304,1.9058834189146033e-06,1.1873525751829783,8592.207,13501.62,5456.03
94.93075829701732,284.792274891052,0.6156073765297186,36.49068322981367,1.897633779064109e-06,1.184905273280239,8599.368,13505.369999999999,5463.75
94.91515326070547,284.7454597821164,0.6155096996277856,36.493955787083415,1.8810710095183783e-06,1.1750481883690151,8606.375,13509.19,5464.24
94.87408570989109,284.62225712967324,0.6148920339443831,36.536766179122424,1.8561329355857443e-06,1.1624993333657692,8613.658,13512.97,5470.65
94.89859840052112,284.6957952015634,0.6146452535448064,36.56962532558606,1.8547619310203285e-06,1.1628517580523066,8620.895,13517.23,5475.570000000001
94.91845663354596,284.7553699006379,0.6143965790745811,36.600881586856346,1.8520751103237673e-06,1.162386840479096,8628.067,13521.3,5480.25
95.1288805077836,285.3866415233508,0.6145369305575076,36.668670273158355,1.8729562921188463e-06,1.1747959242039405,8635.297,13543.630000000001,5493.59
95.19206850054418,285.57620550163256,0.6147927989089896,36.668670273158355,1.8852918638700862e-06,1.1812565199361689,8642.066,13547.91,5497.99
95.23437682871939,285.70313048615816,0.6149639290536066,36.668670273158355,1.8887338226397023e-06,1.182558221344654,8649.402,13552.5,5490.400000000001
95.24818994244134,285.744569827324,0.6149012671153056,36.67995725639485,1.8835999212466912e-06,1.1796559573486614,8656.637,13556.380000000001,5492.09
95.34073209802384,286.0221962940715,0.6152750618834913,36.67995725639485,1.910078715457697e-06,1.1943518616739828,8663.924,13559.609999999999,5455.96
95.30401437572633,285.912043127179,0.6152452704815153,36.668670273158355,1.9185863304221967e-06,1.199822574892321,8671.107,13551.37,5489.9800000000005
95.31886494512264,285.9565948353679,0.6151868019251763,36.67995725639485,1.9172481597328164e-06,1.1992818986704956,8678.19,13554.029999999999,5493.2699999999995
95.3924855426861,286.1774566280583,0.6154011723263207,36.68783810859547,1.931028757002016e-06,1.2068085495185419,8685.631,13559.300000000001,5495.969999999999
