sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.3571428571428571,4.3080057158802,2.6679969015280625,2.029194353071557,3.832838373977457,2.4272143331790037,1.787602615017015
0.3571428571428571,5.058942492042804,2.4064466511229425,1.8878404254945376,3.6152264974186448,2.49224007934974,1.5767263081377472
0.3571428571428571,5.809879268205408,2.10659981510928,1.7994616900016525,3.6303613169187865,2.5798866109317653,1.5678536212811307
0.3571428571428571,6.5608160443680115,1.9109697964641112,1.7958881199445669,3.8482630263860975,2.6735136015670586,1.7504906130277014
0.3571428571428571,1.3042586112297854,3.340117776184817,2.6569424585215025,4.701083990462523,2.7349836366607354,2.664253423629633
0.3571428571428571,2.055195387392389,3.2100593708214995,2.5066496525358604,4.531024134243653,2.5744064025069058,2.4846329522184867
0.3571428571428571,2.8061321635549925,3.059604688068237,2.350711758760889,4.332218583053294,2.459113855952138,2.2801264327433532
0.3571428571428571,3.5570689397175963,2.882089503888297,2.18952214986896,4.097595035765347,2.4094556617252896,2.045178958918306
0.3571428571428571,10.31549992518103,2.9795384067926536,2.3638356796933775,4.734263118100955,3.0699863021624947,2.5806380815903482
0.3571428571428571,11.066436701343633,3.1227379807195828,2.4700899804944014,4.839766233897923,3.131860367680914,2.6808302533534882
0.42857142857142855,0.5533218350671817,3.454364144047251,2.80360432280428,4.849460977221936,2.9209933895874203,2.825815104663237
0.42857142857142855,1.3042586112297854,3.340203510557797,2.656999627384709,4.701155931705337,2.735040228825367,2.6643296561433134
0.3571428571428571,7.311752820530615,2.0528561950937214,1.8716740883938137,4.089343265600638,2.7648527490358994,1.9701363220145014
0.3571428571428571,8.062689596693218,2.340773039721793,1.9905249701127699,4.296435678231569,2.850619160284279,2.1645626256206114
0.3571428571428571,8.813626372855822,2.5987220062940657,2.1208747535469104,4.468261904944009,2.929918443086494,2.3275800722887676
0.3571428571428571,9.564563149018426,2.808198327657825,2.2471137326757695,4.612039350558403,3.0028734475729872,2.4643791163187663
0.42857142857142855,2.055195387392389,3.2103670960622246,2.5068126338483987,4.53126853245856,2.574513945165771,2.484883005049134
0.42857142857142855,2.8061321635549925,3.06038967365856,2.351050801408927,4.332819364492722,2.4591800588227213,2.280720589491368
0.42857142857142855,3.5570689397175963,2.8837657111466,2.1901046731617195,4.098796131910835,2.409278126560911,2.0463232564979097
0.42857142857142855,4.3080057158802,2.6711794939958686,2.030022623146133,3.83460035190826,2.426601233147102,1.789216380049299
0.42857142857142855,5.058942492042804,2.4117102671676176,1.8886853716148013,3.615466991768012,2.4911234673470677,1.577048850594856
0.42857142857142855,5.809879268205408,2.1118981703492765,1.7996713234704618,3.6254752030812223,2.5782918813408675,1.5638121581274764
0.42857142857142855,6.5608160443680115,1.9021090051476723,1.7946761123393224,3.8402858280041543,2.671488240556175,1.7433995519023953
0.42857142857142855,7.311752820530615,2.025110264875694,1.8688382167307682,4.080607430058458,2.7624335005962775,1.9621445435758755
0.42857142857142855,8.062689596693218,2.310162774548033,1.9864064467020928,4.287545218547472,2.847827275933444,2.1563703330448094
0.42857142857142855,8.813626372855822,2.5694666198141722,2.1158579892846947,4.4592926883043384,2.926763437636417,2.319324354970951
0.42857142857142855,9.564563149018426,2.7801372193979574,2.2414410027094664,4.602963142858752,2.999357493387204,2.456060428753321
0.42857142857142855,10.31549992518103,2.9520936632902695,2.357632217038564,4.725042592857982,3.06610749954251,2.572232442863287
0.42857142857142855,11.066436701343633,3.0954540018394434,2.463414408874529,4.830373553595783,3.127614899909098,2.6723158403009286
0.5,0.5533218350671817,3.4543737726684354,2.803613143511703,4.849470130249703,2.9210038050345473,2.8258252189846096
0.5,1.3042586112297854,3.340289138732408,2.657056762934502,4.70122781334175,2.7350967959717973,2.6644058277457963
