sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.42105263157894735,16.920760650490404,3.2029509907379112,2.5013008799708842,4.577384352596393,3.3455304673034907,2.512266427735157
0.42105263157894735,17.916099512283957,3.301489881783153,2.5759076655526982,4.669357089781473,3.3530247059466336,2.602406924252758
0.42105263157894735,18.91143837407751,3.3880541657267544,2.646390833649416,4.751760705792965,3.3630111213183307,2.6831643192516204
0.42105263157894735,19.90677723587106,3.4649912648214083,2.7128192922852246,4.826106246205105,3.375174924899555,2.756008616308229
0.47368421052631576,5.972033170761319,2.644722410548088,2.1988701189250057,4.1610864758881885,3.5155966490062043,2.1346454821209133
0.47368421052631576,6.967372032554872,2.3645099486214622,2.1118222494670156,3.986680264953989,3.475930129967997,1.9607740723993927
0.47368421052631576,7.962710894348425,1.9725544895373195,2.045831585641052,3.8118348750578885,3.4419097141125476,1.7875934991456268
0.47368421052631576,8.958049756141978,1.399488906306195,2.0098685997777834,3.67911676987356,3.413228753607078,1.6553440446385692
0.47368421052631576,9.95338861793553,1.3332818494515397,2.009139079420341,3.6536733356201867,3.3896225389822487,1.6247900984036598
0.47368421052631576,15.92542178869685,3.064217290934026,2.4176828885244137,4.463007234776,3.340222682171909,2.4004260160230357
0.47368421052631576,16.920760650490404,3.178108475185928,2.4956450943305506,4.566313018226982,3.3446976916864033,2.501658518148996
0.47368421052631576,17.916099512283957,3.2764803547003747,2.569725331044513,4.658198318824526,3.351962203060612,2.5917288751357628
0.47368421052631576,18.91143837407751,3.3627237034452833,2.6397089276795183,4.740511931474664,3.3616934757316796,2.672415039130189
0.47368421052631576,19.90677723587106,3.4392316512061094,2.705657690762566,4.814765786669881,3.373579074112554,2.7451869000520497
0.47368421052631576,10.948727479729083,1.9005138368893089,2.041742632718452,3.747973476198507,3.3708442029937404,1.7095492167943087
0.47368421052631576,11.944066341522637,2.290605324873915,2.099703657079752,3.9021476112295455,3.3566468640244618,1.855198323962245
0.47368421052631576,12.93940520331619,2.5621798507522238,2.1731991481327677,4.06408003962334,3.346771845365562,2.0111710239951557
0.47368421052631576,13.934744065109744,2.7668958031887447,2.254004102670961,4.2134729397466675,3.3409425775736747,2.1564261033168144
0.47368421052631576,14.930082926903296,2.9297794198588956,2.336577323735963,4.346119658017212,3.33886346424872,2.285996135069244
0.47368421052631576,0.9953388617935531,3.42659984578432,2.7418091450509885,4.812572321585544,3.8166661632560306,2.7994381328563174
0.47368421052631576,1.9906777235871063,3.3139313768715577,2.6265732450144426,4.707588842701458,3.740217629629072,2.690124830606762
0.47368421052631576,2.9860165853806593,3.185766811083226,2.5143986679595907,4.592157242684821,3.6728549807784576,2.5711643562690503
0.47368421052631576,3.9813554471742125,3.0373519094910066,2.404695945763739,4.464033048298677,3.613493694102226,2.4402845426322477
0.47368421052631576,4.976694308967765,2.8612087807434277,2.298466002256829,4.3208788648432055,3.5612883179052126,2.295243379741684
0.5263157894736842,5.972033170761319,2.6483338078089553,2.1993830725099377,4.162454458578018,3.5156534830174477,2.135988454461424
0.5263157894736842,6.967372032554872,2.3714043757662613,2.1124047703723163,3.9886786080554666,3.4759904599444327,1.9627142252887262
0.5263157894736842,7.962710894348425,1.9857053964227467,2.046329486786328,3.814080190976958,3.4419659379551426,1.7897570768412392
0.5263157894736842,8.958049756141978,1.4156184628674413,2.0100302108036896,3.67996752344676,3.4132703163228695,1.6562094152729756
0.5263157894736842,9.95338861793553,1.2824346726061917,2.008685095513287,3.65069394940251,3.3896356295200527,1.62209934104682
0.5263157894736842,0.9953388617935531,3.4266229931300276,2.7418253193741076,4.812587947509735,3.816669899445842,2.7994544047186634
0.5263157894736842,1.9906777235871063,3.3140573576769854,2.626635622716395,4.707663589604363,3.740230293420814,2.690201554530529
0.5263157894736842,2.9860165853806593,3.18614708799664,2.514539503581312,4.592362745411228,3.672879347763263,2.5713727552411063
0.5263157894736842,3.9813554471742125,3.0382467764710364,2.404946444916409,4.46447499189336,3.613530534743731,2.4407278225952624
0.5263157894736842,4.976694308967765,2.863063856290011,2.298849119704977,4.321700952639611,3.5613366042762804,2.296059245272619
0.5263157894736842,10.948727479729083,1.858336251787796,2.0404757053839653,3.740980964660169,3.3708116389439575,1.7030259910823449
0.5263157894736842,11.944066341522637,2.257746030762664,2.097560907171515,3.892876747693947,3.356548222383385,1.8464095268611178
0.5263157894736842,12.93940520331619,2.533656693354723,2.170219822905296,4.05383640714112,3.3465838568537145,2.001382264050577
0.5263157894736842,13.934744065109744,2.74052354621219,2.2502699131538253,4.202838404006414,3.340639758520965,2.146230186176723
0.5263157894736842,14.930082926903296,2.9044848546543114,2.3321719375282686,4.335311444988613,3.3384189230277066,2.275624632643396
0.5789473684210527,0.9953388617935531,3.426646128182464,2.7418414895091865,4.8126035678193295,3.8166736351424118,2.799470670811377
0.5789473684210527,1.9906777235871063,3.3141831500575925,2.626697964154635,4.7077382635199925,3.740242953994871,2.6902782049103764
0.5789473684210527,2.9860165853806593,3.1865262904357974,2.5146802111451243,4.5925678810836175,3.672903706502686,2.5715807903897234
0.5789473684210527,3.9813554471742125,3.0391375935591265,2.405196637567109,4.464915730874477,3.6135673618395794,2.441169926849916
0.5789473684210527,4.976694308967765,2.864906605176244,2.299231677394867,4.3225200244769155,3.561384875814288,2.2968722148464833
0.5263157894736842,15.92542178869685,3.039406186014237,2.412675729545475,4.452097857923938,3.3396090142076678,2.389961077631962
0.5263157894736842,16.920760650490404,3.1534214435381243,2.490088911978001,4.555321902205173,3.3438878717214764,2.491125235067772
0.5263157894736842,17.916099512283957,3.251685727973626,2.563658879858117,4.6471271061025226,3.3509303942596724,2.5811320146126686
0.5263157894736842,18.91143837407751,3.337665047229808,2.633160604024044,4.7293578545358175,3.3604156972752937,2.661753388714969
0.5263157894736842,19.90677723587106,3.4137996915974864,2.698648683473821,4.803526569935513,3.3720336955152685,2.7344587505120734
0.5789473684210527,15.92542178869685,3.014673980901226,2.407750025295697,4.44125974151625,3.339011198742608,2.379562838454623
0.5789473684210527,16.920760650490404,3.1288762949726063,2.4846279792348898,4.544408522026663,3.343099873882578,2.480664304438778
0.5789473684210527,17.916099512283957,3.227090102184764,2.557702802438362,4.636140629914341,3.349927656807591,2.5706137532856133
0.5789473684210527,18.91143837407751,3.3128594662824673,2.6267390355401026,4.718295389231009,3.3591755465049635,2.6511765322342242
