Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
3.913793103448276,4.482759172413794,0.6666666666666666,2.7027571416599008,4.882557835647822,4.343901011614825
3.913793103448276,4.482759172413794,0.7777777777777777,2.705487441427343,4.882137830186009,4.3422665620296135
3.913793103448276,4.482759172413794,0.8888888888888888,2.708206312166812,4.881718678851115,4.340646248800382
3.913793103448276,4.482759172413794,1.0,2.710913519237954,4.881300374113745,4.3390399790900975
3.913793103448276,4.827586724137932,0.0,2.686150817472881,4.913165959688675,4.349081388026133
3.913793103448276,4.827586724137932,0.1111111111111111,2.6888151575707067,4.912742713426946,4.347470934584524
3.913793103448276,4.827586724137932,0.2222222222222222,2.691470563816871,4.912320344237959,4.345873891368059
3.913793103448276,4.827586724137932,0.3333333333333333,2.694116731352282,4.911898844626186,4.344290170506271
3.913793103448276,4.827586724137932,0.4444444444444444,2.6967533740073786,4.911478207221196,4.342719684927492
3.913793103448276,4.827586724137932,0.5555555555555556,2.6993802234693187,4.911058424774867,4.341162348341813
3.913793103448276,4.827586724137932,0.6666666666666666,2.701997028482967,4.910639490158662,4.33961807522456
3.913793103448276,4.827586724137932,0.7777777777777777,2.7046035540844997,4.9102213963609875,4.338086780800309
3.913793103448276,4.827586724137932,0.8888888888888888,2.707199580866451,4.909804136484618,4.336568381027375
3.913793103448276,4.827586724137932,1.0,2.7097849042730555,4.909387703744187,4.335062792582783
3.913793103448276,5.17241427586207,0.0,2.686150817472881,4.9381036309620265,4.344619328727925
3.913793103448276,5.17241427586207,0.1111111111111111,2.688697894108853,4.937683778507454,4.343107882108375
3.913793103448276,5.17241427586207,0.2222222222222222,2.691236654739736,4.937264776593072,4.34160869993007
3.913793103448276,5.17241427586207,0.3333333333333333,2.693766835585679,4.936846618463256,4.340121703277218
3.913793103448276,5.17241427586207,0.4444444444444444,2.6962881885278063,4.936429297468292,4.338646813929469
3.913793103448276,5.17241427586207,0.5555555555555556,2.6988004804352332,4.936012807062134,4.337183954348035
3.913793103448276,5.17241427586207,0.6666666666666666,2.7013034925184427,4.9355971408001915,4.335733047662183
3.913793103448276,5.17241427586207,0.7777777777777777,2.703797019708143,4.935182292337184,4.334294017656143
3.913793103448276,5.17241427586207,0.8888888888888888,2.706280870058694,4.934768255425055,4.332866788756404
3.913793103448276,5.17241427586207,1.0,2.7087548641752686,4.934355023910931,4.331451286019373
3.913793103448276,5.517241827586208,0.0,2.6861508174728814,4.960415514164481,4.340562292929008
3.913793103448276,5.517241827586208,0.1111111111111111,2.6885904972473034,4.9600000378838836,4.339139712568811
3.913793103448276,5.517241827586208,0.2222222222222222,2.691022420428794,4.959585384807901,4.33772838380889
3.913793103448276,5.517241827586208,0.3333333333333333,2.69344635733039,4.95917154881269,4.336328235607223
3.913793103448276,5.517241827586208,0.4444444444444444,2.6958620914847824,4.9587585238648675,4.334939197529759
