Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
3.913793103448276,2.758621413793104,0.4444444444444444,2.5982595997797953,4.252572834445138,4.456841316614849
3.913793103448276,2.758621413793104,0.5555555555555556,2.6026683315820716,4.252009330024697,4.452929823049527
3.913793103448276,2.758621413793104,0.6666666666666666,2.6070676107122166,4.251447303465261,4.4490437572241
3.913793103448276,2.758621413793104,0.7777777777777777,2.6114554388247604,4.250886726044545,4.445182974769537
3.913793103448276,2.758621413793104,0.8888888888888888,2.615829969307695,4.250327569841231,4.441347335214824
3.913793103448276,2.758621413793104,1.0,2.6201894981704332,4.24976980770894,4.437536701845896
3.913793103448276,3.103448965517242,0.0,2.5805759742545624,4.317017563852121,4.459752699305565
3.913793103448276,3.103448965517242,0.1111111111111111,2.584735668175365,4.316432763743378,4.456021577865513
3.913793103448276,3.103448965517242,0.2222222222222222,2.5888948266118175,4.315849528400561,4.452314122750141
3.913793103448276,3.103448965517242,0.3333333333333333,2.593051211406732,4.315267831050356,4.448630191567459
3.913793103448276,3.103448965517242,0.4444444444444444,2.597202736842521,4.3146876456325645,4.444969645525008
3.913793103448276,3.103448965517242,0.5555555555555556,2.601347461284653,4.31410894677731,4.441332349305182
3.913793103448276,3.103448965517242,0.6666666666666666,2.6054835791921116,4.3135317097831285,4.437718170945052
3.913793103448276,3.103448965517242,0.7777777777777777,2.609609413489522,4.3129559105959,4.434126981720541
3.913793103448276,3.103448965517242,0.8888888888888888,2.613723408294053,4.31238152578855,4.430558656034668
3.913793103448276,3.103448965517242,1.0,2.617824121988832,4.311808532541535,4.42701307130974
3.913793103448276,3.44827651724138,0.0,2.5805759742545624,4.368926280883391,4.448162821001798
3.913793103448276,3.44827651724138,0.1111111111111111,2.5845017241191646,4.368333788394342,4.444681903996179
3.913793103448276,3.44827651724138,0.2222222222222222,2.5884263932793523,4.367742823082038,4.441222546565855
3.913793103448276,3.44827651724138,0.3333333333333333,2.5923481103700072,4.367153362238534,4.437784622643741
3.913793103448276,3.44827651724138,0.4444444444444444,2.5962651259391554,4.3665653837207605,4.43436800906927
3.913793103448276,3.44827651724138,0.5555555555555556,2.6001758060547013,4.365978865933274,4.4309725854924595
3.913793103448276,3.44827651724138,0.6666666666666666,2.604078626181815,4.36539378781164,4.427598234281299
3.913793103448276,3.44827651724138,0.7777777777777777,2.6079721653267227,4.364810128806417,4.424244840432307
3.913793103448276,3.44827651724138,0.8888888888888888,2.611855100441757,4.364227868867706,4.420912291484095
3.913793103448276,3.44827651724138,1.0,2.6157262010856095,4.363646988430282,4.417600477433866
3.913793103448276,3.7931040689655178,0.0,2.5805759742545624,4.4129902561239245,4.437764409679387
3.913793103448276,3.7931040689655178,0.1111111111111111,2.5842926276272413,4.412395305989769,4.434505471280567
3.913793103448276,3.7931040689655178,0.2222222222222222,2.58800782843391,4.411801842653012,4.431266227031286
3.913793103448276,3.7931040689655178,0.3333333333333333,2.591719996686322,4.411209846539275,4.428046564907306
3.913793103448276,3.7931040689655178,0.4444444444444444,2.595427651025414,4.410619298528663,4.424846375259525
3.913793103448276,3.7931040689655178,0.5555555555555556,2.5991294037649606,4.4100301799425115,4.421665550739221
3.913793103448276,3.7931040689655178,0.6666666666666666,2.602823956137574,4.409442472530589,4.418503986225764
3.913793103448276,3.7931040689655178,0.7777777777777777,2.6065100937398094,4.408856158458753,4.415361578756681
3.913793103448276,3.7931040689655178,0.8888888888888888,2.6101866821724142,4.408271220297015,4.41223822745999
3.913793103448276,3.7931040689655178,1.0,2.613852662871318,4.407687641008049,4.409133833488715
3.913793103448276,4.137931620689656,0.0,2.580575974254562,4.450908562181896,4.428386395264216
3.913793103448276,4.137931620689656,0.1111111111111111,2.5841046279884057,4.45031489275597,4.425325428084225
3.913793103448276,4.137931620689656,0.2222222222222222,2.5876315800405947,4.449722666941365,4.422282500724045
3.913793103448276,4.137931620689656,0.3333333333333333,2.591155484698912,4.449131867642649,4.4192575132966345
3.913793103448276,4.137931620689656,0.4444444444444444,2.5946750768787106,4.448542478135155,4.416250367876428
3.913793103448276,4.137931620689656,0.5555555555555556,2.598189168234064,4.447954482054662,4.413260968440428
3.913793103448276,4.137931620689656,0.6666666666666666,2.6016966434221844,4.44736786338741,4.410289220811097
3.913793103448276,4.137931620689656,0.7777777777777777,2.6051964565185473,4.446782606460451,4.407335032601076
3.913793103448276,4.137931620689656,0.8888888888888888,2.608687627579765,4.446198695932322,4.4043983131596
3.913793103448276,4.137931620689656,1.0,2.6121692393508704,4.445616116784027,4.401478973520579
3.913793103448276,4.482759172413794,0.0,2.580575974254562,4.483912833675621,4.419888465163535
3.913793103448276,4.482759172413794,0.1111111111111111,2.583934691872637,4.483323122197227,4.417004921130588
3.913793103448276,4.482759172413794,0.2222222222222222,2.587291546342422,4.482734808969543,4.414137946684621
3.913793103448276,4.482759172413794,0.3333333333333333,2.5906453823803695,4.48214787890246,4.411287452471296
3.913793103448276,4.482759172413794,0.4444444444444444,2.593995111240995,4.4815623172121075,4.408453350771437
3.913793103448276,4.482759172413794,0.5555555555555556,2.5973397076319706,4.480978109412692,4.405635555454054
