Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.194867869496178,3.686508728198527,0.0,3.199748818276742,2.749069640530108,3.027003391326794
2.194867869496178,3.686508728198527,0.1111111111111111,3.202945485808629,2.749358227540809,3.028451085670243
0.9311560658468635,17.050102867918188,0.6666666666666666,3.3990373134838836,2.7637875761107624,3.1891353583436843
0.9311560658468635,17.050102867918188,0.7777777777777777,3.3991403934938855,2.763851386106226,3.1891909197551094
0.9311560658468635,17.050102867918188,0.8888888888888888,3.3992432634482537,2.7639151311410015,3.1892464075853906
0.9311560658468635,17.050102867918188,1.0,3.3993459240878363,2.7639788113428363,3.189301822024538
0.9311560658468635,19.72282169586212,0.0,3.3984143802950744,2.7597690377578603,3.188915923442015
0.9311560658468635,19.72282169586212,0.1111111111111111,3.398505358922305,2.7598271601153366,3.1889647454875347
0.9311560658468635,19.72282169586212,0.2222222222222222,3.3985961734748695,2.7598852289754445,3.189013510396011
0.9311560658468635,19.72282169586212,0.3333333333333333,3.3986868244668096,2.7599432444340377,3.1890622182983748
0.9311560658468635,19.72282169586212,0.4444444444444444,3.398777312409873,2.760001206586705,3.1891108693250954
0.9311560658468635,19.72282169586212,0.5555555555555556,3.3988676378135314,2.7600591155287724,3.18915946360618
0.9311560658468635,19.72282169586212,0.6666666666666666,3.398957801184992,2.760116971355302,3.189208001271182
0.9311560658468635,19.72282169586212,0.7777777777777777,3.3990478030292106,2.7601747741610962,3.1892564824491987
0.9311560658468635,19.72282169586212,0.8888888888888888,3.399137643848906,2.7602325240406964,3.1893049072688733
0.9311560658468635,19.72282169586212,1.0,3.39922732414457,2.760290221088385,3.1893532758584002
0.9311560658468635,22.39554052380605,0.0,3.3984143802950744,2.7569366443407355,3.1890053778419483
0.9311560658468635,22.39554052380605,0.1111111111111111,3.398495021217943,2.7569896691541347,3.189048647967642
0.9311560658468635,22.39554052380605,0.2222222222222222,3.398575532637677,2.7570426497024596,3.189091873002471
0.9311560658468635,22.39554052380605,0.3333333333333333,3.3986559149166267,2.7570955860579844,3.1891350530386826
0.9311560658468635,22.39554052380605,0.4444444444444444,3.3987361684156934,2.7571484782928004,3.1891781881682313
0.9311560658468635,22.39554052380605,0.5555555555555556,3.3988162934943427,2.7572013264788167,3.189221278482782
0.9311560658468635,22.39554052380605,0.6666666666666666,3.39889629051061,2.7572541306877607,3.189264324073712
0.9311560658468635,22.39554052380605,0.7777777777777777,3.3989761598211055,2.7573068909911798,3.1893073250321087
0.9311560658468635,6.35922755614246,0.2222222222222222,3.3989197907898263,2.8018171044269646,3.1878093448261278
0.9311560658468635,6.35922755614246,0.3333333333333333,3.399170735671596,2.801915806987023,3.1879444587632464
0.9311560658468635,6.35922755614246,0.4444444444444444,3.399420519011028,2.802014354033093,3.1880791666444925
