sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.07142857142857142,0.463008100740254,3.4407209454934513,2.5660742737176414,4.622021992013865,2.2064913261335666,2.5815046692774524
0.07142857142857142,1.09137623745917,3.3257356064270636,2.4330123214847585,4.497896956562031,1.9793416669676622,2.453088919385818
0.07142857142857142,1.7197443741780862,3.1941445105044832,2.2952082401041407,4.368177409154864,1.8615280977401547,2.321403604366738
0.07142857142857142,2.3481125108970025,3.040816286526032,2.157218080778355,4.236463116261911,1.9206386387496142,2.1897064090606366
0.07142857142857142,2.9764806476159187,2.858300889976131,2.0296191092914486,4.111242991207046,2.079483313860589,2.0653374501513033
0.07142857142857142,6.118321331210499,2.190791533110292,2.0571459759516175,4.078172416733673,2.7389661078230096,1.9739035551838786
0.07142857142857142,6.746689467929415,2.4833357895282897,2.158666517269231,4.174160905536706,2.822472956950354,2.055423237719612
0.07142857142857142,7.375057604648331,2.7327953358257284,2.2589036981037562,4.271465103331068,2.8960300016928437,2.141617184301071
0.07142857142857142,8.003425741367247,2.9362471225838536,2.3534119099557844,4.364215765644758,2.9614713938786665,2.2258837360046817
0.07142857142857142,8.631793878086164,3.1048297543995633,2.440780671391318,4.450183273160111,3.0202124114914306,2.305236267447556
0.07142857142857142,9.26016201480508,3.247694633323898,2.5209683929841207,4.52890505433849,3.0733557068579005,2.3786463772557584
0.14285714285714285,0.463008100740254,3.4407272453245774,2.56607960426746,4.622027218947478,2.2065008504371133,2.5815100734153846
0.14285714285714285,1.09137623745917,3.3257751861999107,2.433037431700508,4.497923201968314,1.9793688638846543,2.453115264957826
0.14285714285714285,6.746689467929415,2.474993122449947,2.1573388966896325,4.172284361107954,2.8214723549371343,2.053733702747244
0.14285714285714285,7.375057604648331,2.724727185881639,2.2573989969265047,4.2693167760668045,2.8949532725269926,2.1396521223749962
0.14285714285714285,8.003425741367247,2.928375995523545,2.351765637635529,4.361857048881395,2.960320093403037,2.2237062758149055
0.14285714285714285,8.631793878086164,3.0970187982836683,2.4390150104182955,4.447655231769392,3.0189878814221953,2.302890927005695
0.14285714285714285,1.7197443741780862,3.1942681829541892,2.2952700880193646,4.3682445228466635,1.8614938576167235,2.321469304978906
0.14285714285714285,2.3481125108970025,3.041111007449452,2.1573274065288803,4.236585540624567,1.9204156585162768,2.189823965123544
0.14285714285714285,2.9764806476159187,2.858908513242362,2.029757904771572,4.111404709836775,2.0790706531103442,2.0654924572111595
0.14285714285714285,3.604848784334835,2.637372403688708,1.9313113301806506,4.00836533440117,2.2492323500472264,1.9614188368436807
0.14285714285714285,4.23321692105375,2.367007640288986,1.884283719294169,3.9482722423121173,2.4010975814610593,1.8945260467116074
0.14285714285714285,4.8615850577726665,2.075912424247942,1.8990063159745232,3.945319301426412,2.531159305808282,1.8773360978752538
0.14285714285714285,5.489953194491583,1.9656770223817557,1.963793943561357,3.994577864143268,2.6422852258665546,1.9081812527347983
0.14285714285714285,6.118321331210499,2.1828262915158096,2.0560493097052106,4.076654043486787,2.7380436112096875,1.972570942530871
0.14285714285714285,9.26016201480508,3.239835627832724,2.5190970956646797,4.526235389331689,3.0720591858570705,2.37616403302974
0.21428571428571427,0.463008100740254,3.440733544222186,2.566084934399641,4.622032445396852,2.206510374105368,2.581515477068241
0.21428571428571427,1.09137623745917,3.3258147472275503,2.4330625361957288,4.497949440113373,1.9793960640174928,2.453141603560106
0.21428571428571427,1.7197443741780862,3.194391741133784,2.2953319131015113,4.3683116056566105,1.8614597138529339,2.3215349771076434
0.21428571428571427,2.3481125108970025,3.041405291696507,2.1574366926881345,4.236707906660498,1.9201929565862565,2.1899414692950323
0.21428571428571427,2.9764806476159187,2.859514872422634,2.0298967384786866,4.111566467405329,2.078658401455181,2.0656474958252002
0.21428571428571427,3.604848784334835,2.6385002965163973,1.9313988178878472,4.008477643842485,2.248679477179408,1.9615369739541553
0.21428571428571427,4.23321692105375,2.3688109619473177,1.884172804027959,3.9481521954349565,2.4004356275887133,1.8944551349307859
0.21428571428571427,4.8615850577726665,2.0772955504201014,1.8985672466548278,3.9447701897587124,2.530404118733098,1.8769011828849116
0.21428571428571427,5.489953194491583,1.9618785626100792,1.9630007275118804,3.9935212432903056,2.6414449250290977,1.9072896564736854
0.21428571428571427,6.118321331210499,2.1748735566059874,2.054956080234431,4.075141571125804,2.737122753550075,1.9712438597039315
