sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.9285714285714285,3.6680434140762124,2.810636632664102,1.8973367480684238,4.422035824892861,2.6658872948478387,0.8632495393343186
0.9285714285714285,4.044761386332688,2.706646727187269,1.892811907828972,4.508962507324124,2.7202430595782348,1.1539974203505556
0.9285714285714285,4.421479358589163,2.5951002559906624,1.8902415322281823,4.602761450061053,2.7728839009828783,1.509218993389576
0.9285714285714285,4.798197330845639,2.4766479456377066,1.8915783078965926,4.696892570012857,2.823931782962563,1.7845632327076626
0.9285714285714285,2.161171525050309,3.158902962539933,1.8822587006876998,4.349676408406053,2.426473099668596,2.010055217869742
0.9285714285714285,2.5378894973067845,3.0807806847983583,1.897633223402521,4.311321323058537,2.4902597362900307,1.769718001828637
0.9285714285714285,2.9146074695632604,2.9971142779465474,1.902712467017857,4.312241951654158,2.551210157193285,1.461898221111622
0.9285714285714285,3.2913254418197364,2.9072782918447784,1.9015298875097135,4.3522833320421155,2.609633047185081,1.0791968015706672
0.9285714285714285,5.174915303102115,2.3538724001336573,1.8984024685167717,4.787856391928251,2.8734692544563796,1.997875497342448
0.9285714285714285,5.551633275358591,2.2332221450389556,1.9118322093610969,4.87406285148151,2.921555054527064,2.1692738853792144
1.0,0.27758166376792953,3.484296700759332,2.9213001627219572,4.780993640920469,2.967054391692503,2.7446762024463034
1.0,0.6542996360244053,3.426577434577051,2.1037107540444957,4.690699411422127,2.3895187887029823,2.6332450271908225
1.0,1.0310176082808813,3.365629402742393,1.8104759614899204,4.597256042030247,2.266330271444025,2.5091750848872936
1.0,1.407735580537357,3.3011227158564087,1.8096842027809408,4.504275955996678,2.298212625241539,2.3685439179287804
1.0,1.784453552793833,3.232680490504393,1.8518335367277172,4.41835300100845,2.36146652246952,2.2055981589371534
1.0,2.161171525050309,3.1598710305451743,1.88177528588044,4.349784716819253,2.427658678713248,2.011501430569835
1.0,5.551633275358591,2.239070923501181,1.9121920817580713,4.868037970555707,2.9222288857283716,2.160540159768523
1.0,2.5378894973067845,3.082202162895242,1.897191062347822,4.31099005586101,2.4915238613463515,1.7720931688464936
1.0,2.9146074695632604,2.9991197552302187,1.9023366548945506,4.311154453926675,2.552519542924795,1.4655799102960383
1.0,3.2913254418197364,2.910016903146679,1.901246352886289,4.350249321910556,2.6109536043032264,1.0828062028594376
1.0,3.6680434140762124,2.8142677856256286,1.8971700185493718,4.419052548533924,2.667184361390654,0.8554844198220741
1.0,4.044761386332688,2.7113159884271774,1.892780396907809,4.50514467292668,2.7214819178123224,1.1399336479117745
1.0,4.421479358589163,2.600879919312131,1.8903513147268765,4.598248572085929,2.7740302897513405,1.4971320434729032
1.0,4.798197330845639,2.4834024140888347,1.8918165824694895,4.691801260807699,2.8249523249882977,1.7741854302901858
1.0,5.174915303102115,2.3609781092392583,1.89873254470631,4.782270332603465,2.874331788679875,1.9885284290447593
