sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.061224489795918366,5.851020408163265,-1.5354589419632214,-1.7092012656427504,0.8392706875555221
0.061224489795918366,5.9918367346938775,-1.4774895303430327,-1.6754307832756778,0.9283377423142676
0.061224489795918366,6.13265306122449,-1.4230782208588375,-1.6444036768275814,1.0134940203799334
0.061224489795918366,6.273469387755102,-1.3718248618970823,-1.6156949739203752,1.0953780799907498
0.061224489795918366,6.414285714285714,-1.323391885565958,-1.588920116889969,1.174521499680164
0.061224489795918366,6.555102040816326,-1.2774922250692906,-1.5637246661910909,1.2513750412642106
0.061224489795918366,6.6959183673469385,-1.2338799402232885,-1.5397756327628414,1.3263276629490943
0.061224489795918366,6.836734693877551,-1.192342876368381,-1.5167541719374846,1.3997209252806229
0.061224489795918366,6.977551020408163,-1.152696863155242,-1.4943495228270325,1.4718599321681494
0.061224489795918366,7.118367346938776,-1.1147810901077753,-1.4722540122947168,1.543022216156358
0.061224489795918366,7.259183673469387,-1.0784543890921103,-1.4501591365805102,1.6134647837494167
0.061224489795918366,7.4,-1.0435922223187755,-1.4277526559007179,1.6834301282600075
0.08163265306122448,0.5,-1.0777821082167887,0.37636464086532784,0.7984363301114723
0.08163265306122448,0.6408163265306123,-1.1144754167083333,0.2547263357345963,0.7773584856812146
0.08163265306122448,0.7816326530612245,-1.1527563742884155,0.1371330266666022,0.7545645467083988
0.08163265306122448,0.9224489795918367,-1.1927688991003058,0.022960113096874873,0.73000946483719
0.08163265306122448,1.063265306122449,-1.2346764472218288,-0.08843855923226111,0.7036108153612982
0.08163265306122448,1.2040816326530612,-1.2786658709168925,-0.19769703542729714,0.6752507030298114
0.08163265306122448,1.3448979591836734,-1.3249521714850137,-0.3054287060365492,0.6447751970671537
0.08163265306122448,1.4857142857142858,-1.3737844301942521,-0.41222891486726304,0.611991513358012
0.08163265306122448,1.626530612244898,-1.4254532936030022,-0.5186829053907641,0.5766629066293195
0.08163265306122448,1.76734693877551,-1.4803005201516117,-0.6253766432976146,0.5385009220179835
0.08163265306122448,1.9081632653061225,-1.5387312780972333,-0.7329095662167108,0.4971543773505844
0.08163265306122448,2.0489795918367344,-1.6012301373850812,-0.8419089678295356,0.4521939660455607
0.08163265306122448,2.1897959183673468,-1.6683820383138064,-0.9530460900903622,0.4030907919910534
0.08163265306122448,2.330612244897959,-1.7408999507818332,-1.0670537698232943,0.3491860883831357
