B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.04081632653061224,3.8795918367346935,-2.089791316794501,1.6781641117716681,0.05826714326719923
0.04081632653061224,4.020408163265306,-2.069986292526769,1.6742272535373466,-0.7615376874945546
0.04081632653061224,4.161224489795918,-2.0399933654875766,1.6702438544739424,-1.4073146237433156
0.04081632653061224,4.302040816326531,-2.002587764784812,1.666220139095678,-0.2207351053605843
0.04081632653061224,4.442857142857143,-1.9603153262871813,1.6621618733277652,0.24104030409892874
0.04081632653061224,4.5836734693877546,-1.9152639967974279,1.6580744099755114,0.526376672209501
0.04081632653061224,4.724489795918367,-1.8690141499264599,1.6539627351388135,0.7301181077239131
0.04081632653061224,4.865306122448979,-1.82269062841129,1.6498314884290326,0.8867584806825536
0.04081632653061224,5.006122448979592,-1.777053240648579,1.6456849984541027,1.0127758417637958
0.04081632653061224,5.146938775510204,-1.7325886934404322,1.6415273018120395,1.1173327171192051
0.04081632653061224,5.2877551020408164,-1.6895884873585745,1.6373621629214927,1.206050427473649
0.04081632653061224,5.428571428571429,-1.648209057265474,1.6331930909157222,1.282625243294646
0.04081632653061224,5.56938775510204,-1.6085157991259251,1.6290233527557005,1.349616377210546
0.04081632653061224,5.710204081632653,-1.5705142900071094,1.6248559888661998,1.4088679957438208
0.04081632653061224,5.851020408163265,-1.5341719271485774,1.6206938256135774,1.4617520361991638
0.04081632653061224,5.9918367346938775,-1.4994326933190592,1.6165394838430542,1.509316047122479
0.04081632653061224,6.13265306122449,-1.466227144074811,1.6123953931123496,1.5523773520411672
0.04081632653061224,6.273469387755102,-1.434479039411192,1.6082637992476032,1.591585411375193
0.04081632653061224,6.414285714285714,-1.4041097147486419,1.6041467735897477,1.627464437675001
0.04081632653061224,6.555102040816326,-1.375040896960069,1.600046224684776,1.6604432805662568
0.04081632653061224,6.6959183673469385,-1.347196467246221,1.5959639088895348,1.690876965747326
0.04081632653061224,6.836734693877551,-1.3205035183929714,1.5919014305115293,1.7190624220481805
0.04081632653061224,6.977551020408163,-1.2948929188582914,1.5878602588957678,1.745250380788519
0.04081632653061224,7.118367346938776,-1.2702996117026526,1.5838417299508833,1.7696542272213993
0.04081632653061224,7.259183673469387,-1.2466626509219092,1.5798470637502917,1.792456982976066
0.04081632653061224,7.4,-1.2239251474047734,1.575877362364725,1.8138166477529567
0.08163265306122448,0.5,-0.7013708443426319,1.49164883133609,3.303167249406942
