sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.0,5.851020408163265,0.6143151355179108,0.5592146278765244,3.845668189095758
0.0,5.9918367346938775,0.6402567178361751,0.5474072688856507,3.8753333017267764
0.0,6.13265306122449,0.6654541912932106,0.5353083975456532,3.9040003551473346
0.0,6.273469387755102,0.68994861144942,0.5229178581802425,3.9317331761742493
0.0,6.414285714285714,0.7137777624958817,0.5102351857272924,3.9585896694551845
0.0,6.555102040816326,0.7369764921344458,0.497259673601857,3.984622525610114
0.0,6.6959183673469385,0.7595770051510761,0.4839904397694743,4.009879826802402
0.0,6.836734693877551,0.7816091215769204,0.4704264970312546,4.034405567244256
0.0,6.977551020408163,0.8031005043857588,0.4565668263594494,4.058240102410586
0.0,7.118367346938776,0.8240768608978858,0.44241045837755305,4.081420538530501
0.0,7.259183673469387,0.8445621214164957,0.42795654837775876,4.1039810707117335
0.0,7.4,0.8645785980889499,0.41320448726042003,4.125953279735645
0.02040816326530612,0.5,-0.7934163145808103,0.6392890600744132,2.9328443010857455
0.02040816326530612,0.6408163265306123,-0.9081855172176302,0.6374115899241086,2.8428911816160247
0.02040816326530612,0.7816326530612245,-1.0281874855793054,0.6500029326994822,2.742992676503089
0.02040816326530612,0.9224489795918367,-1.146380428518814,0.6660484808254332,2.630993685671121
0.02040816326530612,1.063265306122449,-1.2478642972233822,0.681353715190425,2.5040012892939965
0.02040816326530612,1.2040816326530612,-1.3094178216376515,0.6945177067523878,2.358189093003302
0.02040816326530612,1.3448979591836734,-1.3103513393143447,0.7052318536615536,2.1888122305273914
0.02040816326530612,1.4857142857142858,-1.250654832344293,0.7135938999606143,1.9915599081406066
0.02040816326530612,1.626530612244898,-1.1510084909858234,0.7198338759898459,1.7702297463977241
0.02040816326530612,1.76734693877551,-1.0346383642986519,0.724206052692488,1.5670481493303956
0.02040816326530612,1.9081632653061225,-0.9164525869128557,0.726948570135095,1.5044772046504433
0.02040816326530612,2.0489795918367344,-0.8034990422524071,0.7282706903339525,1.6431819474903098
0.02040816326530612,2.1897959183673468,-0.6983187838943095,0.7283511477012117,1.8625820376562847
0.02040816326530612,2.330612244897959,-0.6013470096477309,0.7273406524764517,2.073952103278281
0.02040816326530612,2.4714285714285715,-0.5121558161573981,0.7253656334364532,2.2575322128806525
0.02040816326530612,2.6122448979591835,-0.4300234471824703,0.7225320335243389,2.4148076830742418
0.02040816326530612,2.753061224489796,-0.3541779859971825,0.7189287384334516,2.5506526689186697
0.02040816326530612,2.8938775510204082,-0.28389385367627024,0.7146304939569503,2.6694782688434406
0.02040816326530612,3.03469387755102,-0.21852390368282298,0.7097003394734502,2.7747176737262023
0.02040816326530612,3.1755102040816325,-0.15750430865410692,0.7041916117064723,2.8689643267086855
0.02040816326530612,3.316326530612245,-0.10034874239574602,0.6981495753514445,2.954181622464215
0.02040816326530612,3.457142857142857,-0.04663908059208702,0.6916127550321333,3.0318742347711978
0.02040816326530612,3.5979591836734692,0.003984316868898496,0.6846140536120707,3.103212757341291
0.02040816326530612,3.7387755102040816,0.051831537919852864,0.6771816113995873,3.1691218490507165
0.02040816326530612,3.8795918367346935,0.09717088799198814,0.6693395382083954,3.2303425193896196
0.02040816326530612,4.020408163265306,0.1402354698441721,0.6611085597211012,3.2874765614351364
0.02040816326530612,4.161224489795918,0.18122868076166568,0.6525064893211332,3.3410186740180574
0.02040816326530612,4.302040816326531,0.2203287799205179,0.6435486551266564,3.3913800233933644
0.02040816326530612,4.442857142857143,0.2576926759326781,0.6342482511725978,3.4389057775474337
0.02040816326530612,4.5836734693877546,0.2934590701435857,0.6246166336486855,3.4838883376836183
0.02040816326530612,4.724489795918367,0.32775107110596,0.6146635719139381,3.526577454506356
0.02040816326530612,4.865306122448979,0.360678376044039,0.6043974629603013,3.5671880580342927
