sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.0,6.13265306122449,0.6654541912932085,0.3798868819655916,4.604374308025274
0.0,6.273469387755102,0.6899486114494248,0.36518458661968506,4.629585285809833
0.0,6.414285714285714,0.7137777624958775,0.3501407466210919,4.654055501247443
0.0,6.555102040816326,0.7369764921344426,0.334758061325059,4.677826172419442
0.0,6.6959183673469385,0.7595770051510804,0.3190397835379616,4.700935156974618
0.0,6.836734693877551,0.7816091215769204,0.3029899326751939,4.723417307881109
0.0,6.977551020408163,0.8031005043857605,0.28661351249680694,4.745304782933495
0.0,7.118367346938776,0.8240768608978875,0.2699167658199263,4.766627315591813
0.0,7.259183673469387,0.8445621214164978,0.2529074592039965,4.7874124525965085
0.0,7.4,0.8645785980889537,0.23559520390422262,4.807685763164731
0.02040816326530612,0.5,-0.7934210393209398,0.6004074146273032,3.22408208109849
0.02040816326530612,0.6408163265306123,-0.9081894165413071,0.5669192664906174,3.0851915365749143
0.02040816326530612,0.7816326530612245,-1.0281872117085304,0.5602600924278085,2.91977904264134
0.02040816326530612,0.9224489795918367,-1.1463692627620181,0.5651717031807422,2.7154919268756053
0.02040816326530612,1.063265306122449,-1.247831038096397,0.5740883404277086,2.448356481832256
0.02040816326530612,1.2040816326530612,-1.3093499737644068,0.5835377487990824,2.061507333970783
0.02040816326530612,1.3448979591836734,-1.3102450646712607,0.5920281137580217,1.3486276509743942
0.02040816326530612,1.4857142857142858,-1.250520127160684,0.5989905217698572,0.20893829112515713
0.02040816326530612,1.626530612244898,-1.150860073525216,0.6042766020923652,1.7210833892843669
0.02040816326530612,1.76734693877551,-1.0344864354845111,0.6079228979817459,2.242445008755111
0.02040816326530612,1.9081632653061225,-0.9163018435619391,0.6100405188653276,2.565264786892773
0.02040816326530612,2.0489795918367344,-0.8033509136179481,0.6107638560355768,2.7995270018667844
0.02040816326530612,2.1897959183673468,-0.6981732331837586,0.6102273065276035,2.9833844543034194
0.02040816326530612,2.330612244897959,-0.6012034597241325,0.6085554091889395,3.134650530641616
0.02040816326530612,2.4714285714285715,-0.5120135512467627,0.6058593631842658,3.263097357300118
