B,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration
0.16326530612244897,7.259183673469387,-1.182864371653825,-0.33386936503258535,1.5693668957132376
0.16326530612244897,7.4,-1.1476080251998118,-0.33371819615305537,1.6301851303048642
0.2040816326530612,0.5,-1.0749676274491216,-0.9993118013613033,0.7667573799309468
0.2040816326530612,0.6408163265306123,-1.110581118249005,-1.4161421017213711,0.7411925071151437
0.2040816326530612,0.7816326530612245,-1.1476461014446415,-1.828053381770577,0.7140174507361818
0.2040816326530612,0.9224489795918367,-1.1862930550589998,-1.8863916508112035,0.6851020293593022
0.2040816326530612,1.063265306122449,-1.2266675818275394,-1.635491750365079,0.6542879008953026
0.2040816326530612,1.2040816326530612,-1.26893393849208,-1.4006920943292573,0.6213854973486904
0.2040816326530612,1.3448979591836734,-1.313279085099501,-1.2253083882173077,0.586169177877169
0.2040816326530612,1.4857142857142858,-1.359917521008774,-1.0938512970712715,0.5483703466853418
0.2040816326530612,1.626530612244898,-1.409097214138362,-0.9924293557544708,0.5076679643831283
0.2040816326530612,1.76734693877551,-1.4611070072914372,-0.9119831036406045,0.4636757090783139
0.2040816326530612,1.9081632653061225,-1.5162859981263976,-0.8466767866048613,0.4159243819122522
0.2040816326530612,2.0489795918367344,-1.5750355566039236,-0.7926403800697065,0.3638375681710632
0.2040816326530612,2.1897959183673468,-1.6378348713686683,-0.7472191072273315,0.3066973447245797
0.2040816326530612,2.330612244897959,-1.7052612152815427,-0.7085340681186875,0.24359481063034155
0.2040816326530612,2.4714285714285715,-1.77801648243696,-0.6752186425856035,0.17335671284750098
0.2040816326530612,2.6122448979591835,-1.8569618833767283,-0.6462550479140245,0.09443287643153912
0.2040816326530612,2.753061224489796,-1.9431626723615443,-0.6208696300614638,0.004716369226133994
0.2040816326530612,2.8938775510204082,-2.037943378123762,-0.5984637454491936,-0.09875840572182494
0.2040816326530612,3.03469387755102,-2.1429480064381723,-0.5785668928520592,-0.22035490246450634
0.2040816326530612,3.1755102040816325,-2.2601791274480654,-0.5608041653920927,-0.36687711689489694
0.2040816326530612,3.316326530612245,-2.391923266282789,-0.5448731622943639,-0.5498123662717771
0.2040816326530612,3.457142857142857,-2.5402574011644323,-0.5305273002717154,-0.7909424689033955
0.2040816326530612,3.5979591836734692,-2.7051676252556285,-0.5175635340098897,-1.140123503040711
0.2040816326530612,3.7387755102040816,-2.878526898709559,-0.5058132109617947,-1.7636159135645757
0.2040816326530612,3.8795918367346935,-3.029457707013036,-0.4951351138660037,-3.8806960394023164
0.2040816326530612,4.020408163265306,-3.093909819608572,-0.4854101753922004,-1.5950550271431412
0.2040816326530612,4.161224489795918,-3.0292373314449272,-0.47653731897108426,-1.0095678588177348
0.2040816326530612,4.302040816326531,-2.8790315652166267,-0.4684302732788642,-0.6523433405424203
0.2040816326530612,4.442857142857143,-2.7070488347462516,-0.46101498502576316,-0.3916522473262634
0.2040816326530612,4.5836734693877546,-2.543734729877156,-0.4542276045870577,-0.18450401947610792
0.2040816326530612,4.724489795918367,-2.3970340931854395,-0.4480128397419534,-0.011391190116607377
0.2040816326530612,4.865306122448979,-2.266908276324386,-0.44232263131935634,0.1382096849442681
0.2040816326530612,5.006122448979592,-2.151271253031146,-0.4371150678964884,0.27063009956808914
0.2040816326530612,5.146938775510204,-2.0478398376889646,-0.43235350343154977,0.3899797493196826
0.2040816326530612,5.2877551020408164,-1.9546175040423244,-0.4280058185376593,0.4990800115592428
0.2040816326530612,5.428571428571429,-1.8699662202312648,-0.42404381226779697,0.5999536285900652
0.2040816326530612,5.56938775510204,-1.7925667132083853,-0.4204426989095583,0.6941020916203855
0.2040816326530612,5.710204081632653,-1.721358243219797,-0.4171806786458744,0.7826720810094209
0.2040816326530612,5.851020408163265,-1.6554835109036572,-0.4142385812517101,0.8665605667530452
0.2040816326530612,5.9918367346938775,-1.5942440870963608,-0.41159956756462435,0.9464838440839208
0.2040816326530612,6.13265306122449,-1.5370658563501192,-0.40924887296442275,1.023024259017563
0.2040816326530612,6.273469387755102,-1.4834725967586724,-0.4071735921216849,1.0966628979716628
0.2040816326530612,6.414285714285714,-1.433065814280986,-0.4053624965629189,1.1678029692861769
0.2040816326530612,6.555102040816326,-1.3855092878765194,-0.4038058810539399,1.23678696534544
0.2040816326530612,6.6959183673469385,-1.340517142696414,-0.4024954310016863,1.3039093961935813
0.2040816326530612,6.836734693877551,-1.2978445716255147,-0.4014241115054053,1.369426469999361
0.2040816326530612,6.977551020408163,-1.2572805537836524,-0.4005860707754723,1.4335635422531388
0.2040816326530612,7.118367346938776,-1.2186420926025436,-0.3999765645110822,1.4965210362116943
0.2040816326530612,7.259183673469387,-1.1817696170942589,-0.39959188958017383,1.5584790588615836
0.2040816326530612,7.4,-1.146523279990442,-0.3994293243229051,1.619601125322519
0.24489795918367346,0.5,-1.0750757757561442,-0.6816217384110078,0.770822570635512
0.24489795918367346,0.6408163265306123,-1.11071651335495,-1.0019174956047179,0.7457304073188075
0.24489795918367346,0.7816326530612245,-1.1478085517972436,-1.370436656601141,0.7190322975263814
0.24489795918367346,0.9224489795918367,-1.1864829100644676,-1.7795825512937757,0.6906080061317066
0.24489795918367346,1.063265306122449,-1.2268856983025203,-2.036875786053682,0.6603085664610157
