Lp,B,sigma,Obj_mass,Obj_concentration,Obj_retentate_concentration
2.117729406607251,8.704263126054249,0.6666666666666666,4.2280492157775775,3.616063762344473,3.8290421840166067
2.117729406607251,8.704263126054249,0.7777777777777777,4.230869814291402,3.6223846186209623,3.8340962451229257
2.117729406607251,8.704263126054249,0.8888888888888888,4.2336453041291024,3.628624695493538,3.8390788706727954
2.117729406607251,8.704263126054249,1.0,4.236376375915027,3.634784912935236,3.843991093561365
2.117729406607251,12.36257661381618,0.0,4.210139572888643,3.6139396929860674,3.7605724272256054
2.117729406607251,12.36257661381618,0.1111111111111111,4.212415942983698,3.6189798893027896,3.76515697690845
2.117729406607251,12.36257661381618,0.2222222222222222,4.214665415721963,3.6239667194165546,3.76968795260909
2.117729406607251,12.36257661381618,0.3333333333333333,4.2168882665301695,3.628900769618981,3.774166062559927
0.8984306573485308,30.65414405262583,0.8888888888888888,4.374921108027726,4.039376621016206,4.0883209841815935
0.8984306573485308,30.65414405262583,1.0,4.375095501227005,4.039814311968508,4.0887709562430725
0.8984306573485308,34.31245754038777,0.0,4.373507121061663,4.038330903400808,4.083830384536206
0.8984306573485308,34.31245754038777,0.1111111111111111,4.37366709022503,4.038730317560759,4.084245997491692
0.8984306573485308,34.31245754038777,0.2222222222222222,4.373826631272094,4.03912865508014,4.084660462160854
0.8984306573485308,34.31245754038777,0.3333333333333333,4.3739857456379685,4.039525919782423,4.085073782767075
0.8984306573485308,34.31245754038777,0.4444444444444444,4.374144434752911,4.039922115475363,4.085485963515397
0.8984306573485308,34.31245754038777,0.5555555555555556,4.374302700042331,4.040317245951069,4.085897008592615
0.8984306573485308,34.31245754038777,0.6666666666666666,4.374460542926792,4.040711314986063,4.086306922167342
0.8984306573485308,34.31245754038777,0.7777777777777777,4.374617964822033,4.0411043263413475,4.086715708390102
0.8984306573485308,34.31245754038777,0.8888888888888888,4.374774967138961,4.041496283762462,4.087123371393396
0.8984306573485308,34.31245754038777,1.0,4.374931551283674,4.0418871909795415,4.087529915291768
0.8984306573485308,37.9707710281497,0.0,4.373507121061663,4.040354519402651,4.083147976352682
0.8984306573485308,37.9707710281497,0.1111111111111111,4.373651980207809,4.040714684704514,4.08352623786007
0.8984306573485308,37.9707710281497,0.2222222222222222,4.373796487718618,4.041073965126289,4.083903548583698
0.8984306573485308,37.9707710281497,0.3333333333333333,4.373940644665035,4.041432363543757,4.084279911714489
