sigma,Lp,Obj_mass,Obj_concentration,Obj_retentate_concentration,Obj_permeate_conductivity,Obj_retentate_conductivity
0.5714285714285714,2.741372509011337,4.099927054282557,3.4940565665838146,4.835448148428186,4.45018494652986,2.7453084122242584
0.5714285714285714,3.7430278488424027,3.917971719346148,3.2199442999874903,4.551920544214343,4.385393805481689,2.4671037058836545
0.5714285714285714,4.744683188673468,3.689814057171174,2.942926787060719,4.243490950587062,4.3340588629665024,2.1600987191918373
0.5714285714285714,5.746338528504534,3.3823475274564125,2.6495327550857204,3.8864904784591476,4.2926163119925445,1.798120962395925
0.5714285714285714,6.747993868335599,2.9096780974945085,2.320790463168807,3.4509439811605094,4.258673167754007,1.3427179128056699
0.5714285714285714,7.749649208166664,1.9435406966106692,1.9226415530620489,3.0000684538246305,4.230554645114146,0.8543125347987871
0.5714285714285714,8.75130454799773,2.367685023938949,1.3771750354420362,3.04169663966933,4.207048755217154,0.9571375458934872
0.5714285714285714,9.752959887828796,3.0952642026681043,0.5493664510644227,3.3847713118128873,4.187253929888608,1.3403504867174119
0.5714285714285714,10.754615227659862,3.494512871591597,0.8555223377634725,3.6552942028773883,4.170483980733631,1.6210845953564963
0.5714285714285714,11.756270567490926,3.7682362496948123,1.3999467852588294,3.8506281974170866,4.156206557238738,1.8203672892893554
0.6428571428571428,1.7397171691802717,4.2532206842802305,3.7802148183156135,5.11431172562818,4.535138858752055,3.015208874103187
0.6428571428571428,2.741372509011337,4.102807837017935,3.4991308133338084,4.840871054490144,4.45218845339923,2.750596409653061
0.6428571428571428,3.7430278488424027,3.923643732478096,3.2282650260746832,4.561524532999586,4.38824591883487,2.4765917944513793
0.6428571428571428,4.744683188673468,3.7001713835423464,2.955504704396417,4.259370800540245,4.33766789645863,2.1760223033188675
0.6428571428571428,5.746338528504534,3.4015142285209254,2.668106548053886,3.912495359761863,4.296877334267823,1.824768229020873
0.6428571428571428,6.747993868335599,2.9500325207851468,2.3486720382883512,3.493143569472851,4.26348044726964,1.3877405928129716
0.6428571428571428,7.749649208166664,2.06322263344365,1.9671239864007375,3.042523291070114,4.23580740632056,0.9000067993436509
0.6428571428571428,8.75130454799773,2.2732506283825944,1.4582427295162772,3.010636724165934,4.21265385156161,0.9169608928608112
0.3571428571428571,13.759581247153058,4.215252314352717,2.037862531595676,4.19087775639036,4.114975245190501,2.1655894434549876
0.3571428571428571,14.761236586984122,4.350821428214533,2.165535254378406,4.275474363799441,4.106274910252361,2.25165907929718
0.42857142857142855,0.7380618293492062,4.383551940336638,4.084946114358915,5.397018700315866,4.645838122855245,3.2847237151407986
0.42857142857142855,1.7397171691802717,4.249682183749456,3.7726550766269797,5.106755301410894,4.531786118604952,3.0079395192134646
0.42857142857142855,10.754615227659862,3.567672086990871,1.071598822394771,3.733454365343288,4.158235273646747,1.7007946443211128
0.42857142857142855,11.756270567490926,3.8284126983046054,1.5412875764851957,3.9180678062688847,4.143769319485894,1.8886597459551284
